latitude,longitude,pwat_inches,index_right,id,name
44.39482855621855,-83.82507331759894,0.16653544,21,MI,Michigan
44.39085123815392,-83.78793781722948,0.16574803,21,MI,Michigan
44.386863184757324,-83.75080681406212,0.16574803,21,MI,Michigan
44.38286439775606,-83.71368031936419,0.16692913,21,MI,Michigan
44.378854878881796,-83.67655834439421,0.16574803,21,MI,Michigan
44.37483462987081,-83.63944090040229,0.16456692,21,MI,Michigan
44.370803652463756,-83.60232799862968,0.16496064,21,MI,Michigan
44.36676194840589,-83.56521965030925,0.16535433,21,MI,Michigan
44.36270951944691,-83.52811586666485,0.16692913,21,MI,Michigan
44.35864636734102,-83.49101665891197,0.16850396,21,MI,Michigan
44.35457249384694,-83.45392203825708,0.16811024,21,MI,Michigan
44.3504879007278,-83.41683201589814,0.16850396,21,MI,Michigan
44.346392589751325,-83.37974660302427,0.16929135,21,MI,Michigan
44.34228656268961,-83.34266581081584,0.17125984,21,MI,Michigan
44.65686666221237,-86.24338313356151,0.12440945,21,MI,Michigan
44.65358946814446,-86.20596490439078,0.12125984,21,MI,Michigan
44.65030143240869,-86.16855042705197,0.11968504,21,MI,Michigan
44.64700255643662,-86.13113971334417,0.11811024,21,MI,Michigan
44.6436928416644,-86.09373277505915,0.11732284,21,MI,Michigan
44.640372289532834,-86.05632962398136,0.11811024,21,MI,Michigan
44.63704090148728,-86.01893027188788,0.12047244,21,MI,Michigan
44.63369867897786,-85.98153473054828,0.124015756,21,MI,Michigan
44.63034562345911,-85.94414301172469,0.12834646,21,MI,Michigan
44.626981736390285,-85.906755127172,0.13385828,21,MI,Michigan
44.623607019235266,-85.86937108863725,0.13740158,21,MI,Michigan
44.62022147346249,-85.83199090786042,0.13858268,21,MI,Michigan
44.61682510054498,-85.7946145965737,0.13740158,21,MI,Michigan
44.613417901960446,-85.75724216650173,0.13661417,21,MI,Michigan
44.60999987919111,-85.71987362936181,0.13740158,21,MI,Michigan
44.60657103372388,-85.68250899686342,0.13661417,21,MI,Michigan
44.603131367050196,-85.64514828070861,0.13700788,21,MI,Michigan
44.59968088066611,-85.60779149259173,0.13700788,21,MI,Michigan
44.59621957607225,-85.57043864419967,0.13700788,21,MI,Michigan
44.59274745477392,-85.5330897472113,0.13740158,21,MI,Michigan
44.58926451828089,-85.49574481329819,0.14015748,21,MI,Michigan
44.585770768107665,-85.45840385412407,0.13858268,21,MI,Michigan
44.58226620577319,-85.42106688134481,0.14291339,21,MI,Michigan
44.57875083280109,-85.38373390660882,0.1456693,21,MI,Michigan
44.57522465071955,-85.3464049415565,0.15354331,21,MI,Michigan
44.571687661061375,-85.30907999782067,0.1480315,21,MI,Michigan
44.56813986536386,-85.27175908702617,0.1496063,21,MI,Michigan
44.564581265169,-85.23444222079024,0.1507874,21,MI,Michigan
44.56101186202322,-85.19712941072208,0.1452756,21,MI,Michigan
44.55743165747769,-85.15982066842315,0.14842519,21,MI,Michigan
44.55384065308802,-85.12251600548689,0.15196851,21,MI,Michigan
44.550238850414445,-85.08521543349917,0.15472442,21,MI,Michigan
44.54662625102176,-85.04791896403754,0.1503937,21,MI,Michigan
44.5430028564794,-85.01062660867183,0.1523622,21,MI,Michigan
44.53936866836125,-84.973338378964,0.15354331,21,MI,Michigan
44.53572368824579,-84.93605428646777,0.1523622,21,MI,Michigan
44.53206791771616,-84.8987743427291,0.15354331,21,MI,Michigan
44.52840135835996,-84.86149855928579,0.15629922,21,MI,Michigan
44.52472401176936,-84.82422694766785,0.15787403,21,MI,Michigan
44.521035879541124,-84.78695951939676,0.15944883,21,MI,Michigan
44.51733696327661,-84.74969628598649,0.15984252,21,MI,Michigan
44.513627264581615,-84.71243725894249,0.16023622,21,MI,Michigan
44.50990678506658,-84.67518244976225,0.16023622,21,MI,Michigan
44.5061755263465,-84.63793186993519,0.16062993,21,MI,Michigan
44.502433490040865,-84.60068553094254,0.16141732,21,MI,Michigan
44.498680677773734,-84.56344344425725,0.16220473,21,MI,Michigan
44.49491709117374,-84.52620562134433,0.16338584,21,MI,Michigan
44.49114273187405,-84.48897207366025,0.16338584,21,MI,Michigan
44.48735760151234,-84.45174281265355,0.16338584,21,MI,Michigan
44.483561701730856,-84.41451784976437,0.16338584,21,MI,Michigan
44.479755034176385,-84.37729719642459,0.16377953,21,MI,Michigan
44.475937600500245,-84.34008086405782,0.16377953,21,MI,Michigan
44.472109402358285,-84.30286886407947,0.16299212,21,MI,Michigan
44.4682704414109,-84.26566120789641,0.16299212,21,MI,Michigan
44.46442071932298,-84.2284579069073,0.16259843,21,MI,Michigan
44.46056023776403,-84.19125897250251,0.16299212,21,MI,Michigan
44.45668899840796,-84.15406441606393,0.16338584,21,MI,Michigan
44.4528070029333,-84.11687424896502,0.16338584,21,MI,Michigan
44.44891425302309,-84.07968848257093,0.16377953,21,MI,Michigan
44.44501075036486,-84.04250712823824,0.16377953,21,MI,Michigan
44.44109649665068,-84.00533019731523,0.16299212,21,MI,Michigan
44.43717149357712,-83.96815770114159,0.16377953,21,MI,Michigan
44.43323574284537,-83.9309896510486,0.16496064,21,MI,Michigan
44.42928924616096,-83.89382605835897,0.16535433,21,MI,Michigan
44.425332005234026,-83.8566669343868,0.16614173,21,MI,Michigan
44.421364021779254,-83.81951229043784,0.16574803,21,MI,Michigan
44.4173852975158,-83.78236213780923,0.16614173,21,MI,Michigan
44.41339583416728,-83.74521648778932,0.16653544,21,MI,Michigan
44.4093956334619,-83.70807535165801,0.16574803,21,MI,Michigan
44.4053846971323,-83.67093874068672,0.16614173,21,MI,Michigan
44.40136302691569,-83.63380666613801,0.16653544,21,MI,Michigan
44.39733062455373,-83.59667913926575,0.16614173,21,MI,Michigan
44.39328749179256,-83.55955617131536,0.16614173,21,MI,Michigan
44.38923363038287,-83.5224377735234,0.16692913,21,MI,Michigan
44.3851690420798,-83.48532395711783,0.16811024,21,MI,Michigan
44.38109372864302,-83.44821473331768,0.16811024,21,MI,Michigan
44.37700769183668,-83.4111101133334,0.16929135,21,MI,Michigan
44.37291093342941,-83.37401010836675,0.17086615,21,MI,Michigan
44.36880345519431,-83.33691472961038,0.17165355,21,MI,Michigan
44.68348387671364,-86.23878174038703,0.12519686,21,MI,Michigan
44.680205522143716,-86.20134852366647,0.12637796,21,MI,Michigan
44.676916322095984,-86.16391906333405,0.12086614,21,MI,Michigan
44.67361627800279,-86.1264933712024,0.11889764,21,MI,Michigan
44.67030539130113,-86.0890714590771,0.11811024,21,MI,Michigan
44.66698366343256,-86.0516533387563,0.117716536,21,MI,Michigan
44.6636510958433,-86.01423902203061,0.11889764,21,MI,Michigan
44.66030768998415,-85.97682852068334,0.123228356,21,MI,Michigan
44.65695344731055,-85.93942184649029,0.12755905,21,MI,Michigan
44.65358836928256,-85.90201901121986,0.13307087,21,MI,Michigan
44.65021245736482,-85.8646200266329,0.13622047,21,MI,Michigan
44.64682571302661,-85.82722490448282,0.13897638,21,MI,Michigan
44.64342813774174,-85.78983365651533,0.13937008,21,MI,Michigan
44.64001973298875,-85.75244629446883,0.13858268,21,MI,Michigan
44.63660050025073,-85.71506283007409,0.13897638,21,MI,Michigan
44.63317044101532,-85.67768327505405,0.13818897,21,MI,Michigan
44.62972955677479,-85.64030764112437,0.13779528,21,MI,Michigan
44.62627784902608,-85.6029359399929,0.13622047,21,MI,Michigan
44.6228153192706,-85.56556818335986,0.13503937,21,MI,Michigan
44.61934196901452,-85.52820438291786,0.13464567,21,MI,Michigan
44.61585779976841,-85.49084455035171,0.13543308,21,MI,Michigan
44.61236281304758,-85.45348869733868,0.13503937,21,MI,Michigan
44.6088570103719,-85.41613683554806,0.13661417,21,MI,Michigan
44.605340393265784,-85.3787889766416,0.13858268,21,MI,Michigan
44.60181296325825,-85.34144513227318,0.13818897,21,MI,Michigan
44.59827472188293,-85.30410531408899,0.14094488,21,MI,Michigan
44.594725670678024,-85.26676953372726,0.14173228,21,MI,Michigan
44.5911658111863,-85.22943780281844,0.14251968,21,MI,Michigan
44.58759514495516,-85.19211013298519,0.14133859,21,MI,Michigan
44.58401367353646,-85.15478653584222,0.14251968,21,MI,Michigan
44.5804213984868,-85.11746702299644,0.1464567,21,MI,Michigan
44.576818321367206,-85.0801516060468,0.14842519,21,MI,Michigan
44.57320444374338,-85.04284029658419,0.14842519,21,MI,Michigan
44.56957976718553,-85.00553310619165,0.1496063,21,MI,Michigan
44.56594429326851,-84.96823004644449,0.1511811,21,MI,Michigan
44.56229802357163,-84.9309311289096,0.15196851,21,MI,Michigan
44.55864095967888,-84.89363636514616,0.15354331,21,MI,Michigan
44.554973103178746,-84.85634576670509,0.15629922,21,MI,Michigan
44.551294455664284,-84.81905934512963,0.15866143,21,MI,Michigan
44.54760501873314,-84.78177711195445,0.15944883,21,MI,Michigan
44.54390479398748,-84.74449907870655,0.15944883,21,MI,Michigan
44.54019378303409,-84.70722525690462,0.15984252,21,MI,Michigan
44.53647198748426,-84.66995565805928,0.16062993,21,MI,Michigan
44.53273940895383,-84.63269029367302,0.16062993,21,MI,Michigan
44.52899604906319,-84.59542917523999,0.16141732,21,MI,Michigan
44.52524190943734,-84.55817231424646,0.16259843,21,MI,Michigan
44.52147699170577,-84.52091972217028,0.16338584,21,MI,Michigan
44.51770129750252,-84.48367141048107,0.16299212,21,MI,Michigan
44.51391482846621,-84.44642739064034,0.16259843,21,MI,Michigan
44.51011758623998,-84.40918767410125,0.16299212,21,MI,Michigan
44.506309572471466,-84.37195227230859,0.16299212,21,MI,Michigan
44.502490788812956,-84.33472119669898,0.16338584,21,MI,Michigan
44.49866123692117,-84.29749445870078,0.16299212,21,MI,Michigan
44.49482091845741,-84.26027206973379,0.16259843,21,MI,Michigan
44.490969835087554,-84.22305404120965,0.16338584,21,MI,Michigan
44.48710798848188,-84.18584038453162,0.16338584,21,MI,Michigan
44.483235380315335,-84.14863111109429,0.16299212,21,MI,Michigan
44.479352012267334,-84.11142623228415,0.16259843,21,MI,Michigan
44.47545788602183,-84.07422575947913,0.16299212,21,MI,Michigan
44.47155300326726,-84.03702970404879,0.16259843,21,MI,Michigan
44.46763736569667,-83.99983807735401,0.16299212,21,MI,Michigan
44.46371097500753,-83.96265089074745,0.16299212,21,MI,Michigan
44.45977383290191,-83.92546815557307,0.16417323,21,MI,Michigan
44.455825941086346,-83.88828988316635,0.16535433,21,MI,Michigan
44.451867301271925,-83.8511160848542,0.16535433,21,MI,Michigan
44.44789791517419,-83.8139467719551,0.16496064,21,MI,Michigan
44.44391778451325,-83.77678195577874,0.16574803,21,MI,Michigan
44.43992691101376,-83.73962164762634,0.16535433,21,MI,Michigan
44.43592529640475,-83.70246585879056,0.16496064,21,MI,Michigan
44.431912942419864,-83.66531460055529,0.16535433,21,MI,Michigan
44.427889850797264,-83.6281678841957,0.16614173,21,MI,Michigan
44.42385602327954,-83.59102572097851,0.16653544,21,MI,Michigan
44.419811461613776,-83.55388812216165,0.16692913,21,MI,Michigan
44.41575616755167,-83.51675509899417,0.16732284,21,MI,Michigan
44.411690142849295,-83.47962666271678,0.16732284,21,MI,Michigan
44.40761338926728,-83.4425028245609,0.16732284,21,MI,Michigan
44.403525908570714,-83.40538359574975,0.16850396,21,MI,Michigan
44.399427702529195,-83.36826898749734,0.17322835,21,MI,Michigan
44.395318772916816,-83.33115901100905,0.17086615,21,MI,Michigan
44.70352964479149,-86.159283931414,0.12559055,21,MI,Michigan
44.70022843240794,-86.12184324905309,0.12086614,21,MI,Michigan
44.696916373607074,-86.08440635128943,0.11889764,21,MI,Michigan
44.693593469831264,-86.04697324993481,0.118503936,21,MI,Michigan
44.69025972252752,-86.00954395679366,0.118503936,21,MI,Michigan
44.686915133147465,-85.97211848366288,0.11929134,21,MI,Michigan
44.6835597031473,-85.93469684233202,0.12165354,21,MI,Michigan
44.68019343398795,-85.89727904458306,0.12598425,21,MI,Michigan
44.67681632713481,-85.85986510219044,0.12952755,21,MI,Michigan
44.67342838405797,-85.8224550269212,0.13503937,21,MI,Michigan
44.67002960623213,-85.78504883053478,0.13858268,21,MI,Michigan
44.666619995136564,-85.74764652478302,0.13937008,21,MI,Michigan
44.6631995522552,-85.71024812141025,0.14015748,21,MI,Michigan
44.659768279076495,-85.67285363215308,0.13937008,21,MI,Michigan
44.65632617709359,-85.63546306874059,0.13779528,21,MI,Michigan
44.6528732478042,-85.5980764428943,0.13543308,21,MI,Michigan
44.64940949271059,-85.5606937663278,0.13464567,21,MI,Michigan
44.645934913319685,-85.52331505074721,0.13385828,21,MI,Michigan
44.642449511143035,-85.48594030785091,0.13425197,21,MI,Michigan
44.63895328769667,-85.44856954932948,0.13464567,21,MI,Michigan
44.63544624450133,-85.41120278686583,0.13425197,21,MI,Michigan
44.631928383082254,-85.37384003213504,0.13582678,21,MI,Michigan
44.62839970496931,-85.33648129680444,0.13503937,21,MI,Michigan
44.62486021169701,-85.29912659253358,0.13622047,21,MI,Michigan
44.621309904804335,-85.26177593097407,0.13818897,21,MI,Michigan
44.61774878583499,-85.22442932376981,0.13976377,21,MI,Michigan
44.61417685633712,-85.18708678255672,0.14173228,21,MI,Michigan
44.61059411786353,-85.14974831896296,0.14291339,21,MI,Michigan
44.60700057197158,-85.11241394460859,0.1444882,21,MI,Michigan
44.6033962202233,-85.07508367110597,0.1480315,21,MI,Michigan
44.599781064185116,-85.0377575100593,0.1488189,21,MI,Michigan
44.596155105428174,-85.00043547306501,0.1492126,21,MI,Michigan
44.59251834552816,-84.96311757171134,0.1496063,21,MI,Michigan
44.58887078606527,-84.9258038175787,0.15275592,21,MI,Michigan
44.585212428624345,-84.88849422223939,0.15393701,21,MI,Michigan
44.58154327479478,-84.85118879725763,0.15629922,21,MI,Michigan
44.57786332617049,-84.81388755418959,0.15826772,21,MI,Michigan
44.57417258434996,-84.77659050458351,0.15866143,21,MI,Michigan
44.570471050936334,-84.73929765997929,0.15944883,21,MI,Michigan
44.566758727537184,-84.70200903190891,0.15984252,21,MI,Michigan
44.56303561576467,-84.66472463189592,0.15984252,21,MI,Michigan
44.55930171723563,-84.6274444714561,0.16062993,21,MI,Michigan
44.555557033571255,-84.59016856209672,0.16062993,21,MI,Michigan
44.55180156639745,-84.55289691531698,0.16220473,21,MI,Michigan
44.54803531734462,-84.51562954260783,0.16181102,21,MI,Michigan
44.54425828804769,-84.47836645545209,0.16220473,21,MI,Michigan
44.540470480146205,-84.44110766532413,0.16220473,21,MI,Michigan
44.53667189528415,-84.40385318369016,0.16181102,21,MI,Michigan
44.53286253511013,-84.36660302200806,0.16220473,21,MI,Michigan
44.52904240127728,-84.32935719172741,0.16299212,21,MI,Michigan
44.52521149544327,-84.29211570428947,0.16299212,21,MI,Michigan
44.521369819270326,-84.254878571127,0.16259843,21,MI,Michigan
44.51751737442516,-84.2176458036646,0.16259843,21,MI,Michigan
44.513654162579066,-84.18041741331842,0.16338584,21,MI,Michigan
44.50978018540781,-84.14319341149604,0.16299212,21,MI,Michigan
44.50589544459181,-84.10597380959678,0.16181102,21,MI,Michigan
44.5019999418159,-84.06875861901142,0.16141732,21,MI,Michigan
44.49809367876945,-84.0315478511223,0.16181102,21,MI,Michigan
44.49417665714642,-83.99434151730327,0.16417323,21,MI,Michigan
44.49024887864525,-83.95713962891972,0.16496064,21,MI,Michigan
44.486310344968885,-83.91994219732845,0.16574803,21,MI,Michigan
44.482361057824804,-83.88274923387769,0.16614173,21,MI,Michigan
44.478401018925055,-83.84556074990718,0.16456692,21,MI,Michigan
44.474430229986154,-83.80837675674809,0.16456692,21,MI,Michigan
44.47044869272908,-83.77119726572289,0.16535433,21,MI,Michigan
44.46645640887945,-83.73402228814547,0.16496064,21,MI,Michigan
44.46245338016726,-83.69685183532118,0.16496064,21,MI,Michigan
44.45843960832713,-83.65968591854659,0.16496064,21,MI,Michigan
44.454415095098064,-83.62252454910964,0.16574803,21,MI,Michigan
44.45037984222368,-83.58536773828956,0.16614173,21,MI,Michigan
44.44633385145206,-83.54821549735698,0.16732284,21,MI,Michigan
44.44227712453577,-83.51106783757359,0.16771655,21,MI,Michigan
44.43820966323188,-83.47392477019253,0.16732284,21,MI,Michigan
44.434131469301995,-83.43678630645809,0.16732284,21,MI,Michigan
44.430042544512126,-83.39965245760573,0.17007875,21,MI,Michigan
44.42594289063288,-83.3625232348623,0.17322835,21,MI,Michigan
44.42183250943929,-83.3253986494455,0.17125984,21,MI,Michigan
44.72683901323682,-86.11718934230527,0.12165354,21,MI,Michigan
44.72352578216693,-86.07973744709142,0.11968504,21,MI,Michigan
44.720201702313595,-86.04228935289865,0.118503936,21,MI,Michigan
44.7168667751246,-86.00484507154505,0.11811024,21,MI,Michigan
44.713521002052346,-85.96740461484131,0.11889764,21,MI,Michigan
44.7101643845539,-85.92996799459064,0.11968504,21,MI,Michigan
44.706796924090895,-85.89253522258855,0.124015756,21,MI,Michigan
44.70341862212965,-85.85510631062334,0.12755905,21,MI,Michigan
44.70002948014099,-85.81768127047559,0.13385828,21,MI,Michigan
44.696629499600434,-85.7802601139183,0.13779528,21,MI,Michigan
44.69321868198812,-85.74284285271699,0.13858268,21,MI,Michigan
44.68979702878873,-85.70542949862954,0.13976377,21,MI,Michigan
44.68636454149161,-85.66802006340612,0.13976377,21,MI,Michigan
44.68292122159069,-85.63061455878955,0.13858268,21,MI,Michigan
44.67946707058447,-85.59321299651452,0.13622047,21,MI,Michigan
44.67600208997615,-85.55581538830853,0.13464567,21,MI,Michigan
44.67252628127343,-85.51842174589103,0.13464567,21,MI,Michigan
44.66903964598863,-85.48103208097393,0.13503937,21,MI,Michigan
44.6655421856387,-85.44364640526129,0.13385828,21,MI,Michigan
44.662033901745154,-85.40626473044944,0.13346457,21,MI,Michigan
44.658514795834165,-85.36888706822697,0.13385828,21,MI,Michigan
44.65498486943638,-85.33151343027464,0.13385828,21,MI,Michigan
44.651444124087156,-85.29414382826542,0.13582678,21,MI,Michigan
44.64789256132636,-85.25677827386431,0.13700788,21,MI,Michigan
44.64433018269846,-85.2194167787286,0.13976377,21,MI,Michigan
44.64075698975252,-85.18205935450766,0.14251968,21,MI,Michigan
44.63717298404223,-85.14470601284279,0.1437008,21,MI,Michigan
44.63357816712578,-85.10735676536768,0.1456693,21,MI,Michigan
44.629972540565966,-85.07001162370779,0.15,21,MI,Michigan
44.62635610593022,-85.03267059948081,0.1511811,21,MI,Michigan
44.622728864790496,-84.99533370429629,0.1515748,21,MI,Michigan
